test_no expected predicted
4139	0	1
4140	0	1
4141	0	1
4142	0	1
4143	0	1
4144	0	1
4145	0	1
4146	0	1
4147	0	1
4148	0	1
4149	0	1
4150	0	1
4151	0	1
4152	0	1
4153	0	1
4154	0	1
4155	0	1
4156	0	1
4157	0	1
4158	0	1
4159	0	1
4160	0	1
4161	0	1
4162	0	1
4163	0	1
4164	0	1
4165	0	1
4166	0	1
4167	0	1
4168	0	1
4169	0	1
4170	0	1
4171	0	1
4172	0	1
4173	0	1
4174	0	1
4175	0	1
4176	0	1
4177	0	1
4178	0	1
4179	0	1
4180	0	1
4181	0	1
4182	0	1
4183	0	1
4184	0	1
4185	0	1
4186	0	1
4187	0	1
4188	0	1
4189	0	1
4190	0	1
4191	0	1
4192	0	1
4193	0	1
4194	0	1
4195	0	1
4196	0	1
4197	0	1
4198	0	1
4199	0	1
4200	0	1
4201	1	1
4202	1	1
4203	1	1
4204	1	1
4205	1	1
4206	1	1
4207	1	1
4208	1	1
4209	1	1
4210	1	1
4211	1	1
4212	1	1
4213	1	1
4214	1	1
4215	1	1
4216	1	1
4217	1	1
4218	1	1
4219	1	1
4220	1	1
4221	1	1
4222	1	1
4223	1	1
4224	1	1
4225	1	1
4226	1	1
4227	1	1
4228	1	1
4229	1	1
4230	0	1
4231	0	1
4232	0	1
4233	0	1
4234	0	1
4235	0	1
4236	0	1
4237	0	1
4238	0	1
4239	0	1
4240	0	1
4241	0	1
4242	0	1
4243	0	1
4244	0	1
4245	0	1
4246	0	1
4247	0	1
4248	0	1
4249	0	1
4250	0	1
4251	0	1
4252	0	1
4253	0	1
4254	0	1
4255	0	1
4256	0	1
4257	0	1
4258	0	1
4259	0	1
4260	0	1
4261	0	1
4262	0	1
4263	0	1
4264	0	1
4265	0	1
4266	0	1
4267	0	1
4268	0	1
4269	0	1
4270	0	1
4271	0	1
4272	0	1
4273	0	1
4274	0	1
4275	0	1
4276	0	1
4277	0	1
4278	0	1
4279	0	1
4280	0	1
4281	0	1
4282	0	1
4283	0	1
4284	0	1
4285	0	1
4286	0	1
4287	0	1
4288	0	1
4289	0	1
4290	0	1
4291	0	1
4292	0	1
4293	0	1
4294	0	1
4295	0	1
4296	0	1
4297	0	1
4298	0	1
4299	0	1
4300	0	1
4301	0	1
4302	0	1
4303	0	1
4304	0	1
4305	0	1
4306	0	1
4307	0	1
4308	0	1
4309	0	1
4310	0	1
4311	0	1
4312	0	1
4313	0	1
4314	0	1
4315	0	1
4316	0	1
4317	0	1
4318	0	1
4319	0	1
4320	0	1
4321	0	1
4322	0	1
4323	0	1
4324	0	1
4325	0	1
4326	0	1
4327	0	1
4328	0	1
4329	0	1
4330	0	1
4331	0	1
4332	0	1
4333	0	1
4334	0	1
4335	0	1
4336	0	1
4337	0	1
4338	0	1
4339	0	1
4340	0	1
4341	0	1
4342	0	1
4343	0	1
4344	0	1
4345	0	1
4346	0	1
4347	0	1
4348	0	1
4349	0	1
4350	0	1
4351	0	1
4352	0	1
4353	0	1
4354	0	1
4355	0	1
4356	0	1
4357	0	1
4358	0	1
4359	0	1
4360	0	1
4361	0	1
4362	0	1
4363	0	1
4364	0	1
4365	0	1
4366	0	1
4367	0	1
4368	0	1
4369	0	1
4370	0	1
4371	0	1
4372	0	1
4373	0	1
4374	0	1
4375	0	1
4376	0	1
4377	0	1
4378	0	1
4379	0	1
4380	0	1
4381	0	1
4382	0	1
4383	0	1
4384	0	1
4385	0	1
4386	0	1
4387	0	1
4388	0	1
4389	0	1
4390	0	1
4391	0	1
4392	0	1
4393	0	1
4394	0	1
4395	0	1
4396	0	1
4397	0	1
4398	0	1
4399	0	1
4400	0	1
4401	0	1
4402	0	1
4403	1	1
4404	1	1
4405	1	1
4406	1	1
4407	1	1
4408	1	1
4409	1	1
4410	1	1
4411	1	1
4412	1	1
4413	1	1
4414	1	1
4415	1	1
4416	1	1
4417	1	1
4418	1	1
4419	1	1
4420	1	1
4421	1	1
4422	1	1
4423	1	1
4424	1	1
4425	1	1
4426	1	1
4427	1	1
4428	1	1
4429	1	1
4430	1	1
4431	1	1
4432	1	1
4433	1	1
4434	1	1
4435	1	1
4436	1	1
4437	1	1
4438	1	1
4439	1	1
4440	1	1
4441	1	1
4442	1	1
4443	1	1
4444	1	1
4445	1	1
4446	1	1
4447	1	1
4448	1	1
4449	1	1
4450	1	1
4451	1	1
4452	1	1
4453	1	1
4454	1	1
4455	1	1
4456	1	1
4457	1	1
4458	1	1
4459	1	1
4460	1	1
4461	1	1
4462	1	1
4463	1	1
4464	1	1
4465	1	1
4466	1	1
4467	1	1
4468	1	1
4469	1	1
4470	1	1
4471	1	1
4472	1	1
4473	1	1
4474	1	1
4475	1	1
4476	1	1
4477	1	1
4478	1	1
4479	1	1
4480	1	1
4481	1	1
4482	1	1
4483	1	1
4484	1	1
4485	1	1
4486	1	1
4487	1	1
4488	1	1
4489	1	1
4490	1	1
4491	1	1
4492	1	1
4493	1	1
4494	1	1
4495	1	1
4496	1	1
4497	1	1
4498	1	1
4499	1	1
4500	1	1
4501	1	1
4502	1	1
4503	1	1
4504	1	1
4505	1	1
4506	1	1
4507	1	1
4508	0	1
4509	0	1
4510	0	1
4511	0	1
4512	0	1
4513	0	1
4514	1	1
4515	1	1
4516	1	1
4517	1	1
4518	1	1
4519	1	1
4520	1	1
4521	1	1
4522	1	1
4523	1	1
4524	1	1
4525	1	1
4526	1	1
4527	1	1
4528	1	1
4529	1	1
4530	0	1
4531	0	1
4532	0	1
4533	1	1
4534	0	1
4535	0	1
4536	1	1
4537	0	1
4538	1	1
4539	1	1
4540	1	1
4541	1	1
4542	1	1
4543	1	0
4544	0	1
4545	1	1
4546	1	1
4547	1	1
4548	1	1
4549	1	1
4550	1	0
4551	0	1
4552	0	1
4553	1	1
4554	1	1
4555	1	1
4556	1	1
4557	1	1
4558	0	1
4559	1	1
4560	1	1
4561	1	1
4562	1	1
4563	1	1
4564	1	0
4565	1	1
4566	1	1
4567	0	0
4568	1	0
4569	0	0
4570	0	0
4571	1	1
4572	1	1
4573	1	1
4574	1	1
4575	1	1
4576	1	1
4577	1	1
4578	1	1
4579	0	1
4580	0	1
4581	0	1
4582	0	1
4583	1	1
4584	1	1
4585	1	1
4586	1	1
4587	1	1
4588	1	1
4589	1	1
4590	1	1
4591	1	1
4592	1	1
4593	1	1
4594	1	1
4595	1	1
4596	1	0
4597	1	1
4598	1	1
4599	1	1
4600	1	1
4601	1	1
4602	1	1
4603	1	1
4604	1	1
4605	1	0
4606	1	1
4607	1	1
4608	1	1
4609	1	1
4610	1	1
4611	1	1
4612	1	1
4613	1	1
4614	1	0
4615	1	1
4616	1	1
4617	1	1
4618	1	1
4619	1	1
4620	1	1
4621	1	1
4622	1	1
4623	1	1
4624	1	1
4625	1	1
4626	1	1
4627	1	1
4628	0	1
4629	0	1
4630	0	1
4631	1	1
4632	1	1
4633	1	1
4634	1	1
4635	1	1
4636	1	1
4637	1	1
4638	1	1
4639	1	0
4640	1	1
4641	1	1
4642	1	1
4643	1	1
4644	1	1
4645	1	0
4646	1	1
4647	1	1
4648	1	1
4649	1	0
4650	1	1
4651	1	1
4652	1	1
4653	1	0
4654	1	0
4655	1	1
4656	1	0
4657	1	1
4658	1	1
4659	1	1
4660	1	1
4661	1	1
4662	1	1
4663	1	0
4664	1	0
4665	1	1
4666	1	1
4667	1	1
4668	1	1
4669	1	0
4670	1	1
4671	1	0
4672	1	1
4673	1	1
4674	1	1
4675	1	1
4676	1	1
4677	0	1
4678	0	1
4679	0	1
4680	0	1
4681	1	1
4682	1	1
4683	1	1
4684	1	1
4685	1	1
4686	1	1
4687	1	1
4688	1	0
4689	1	1
4690	1	1
4691	1	1
4692	1	1
4693	1	1
4694	1	0
4695	1	1
4696	1	1
4697	1	1
4698	1	0
4699	1	1
4700	1	1
4701	1	1
4702	1	0
4703	1	0
4704	1	1
4705	1	0
4706	1	1
4707	1	1
4708	1	1
4709	1	1
4710	1	1
4711	1	1
4712	1	0
4713	1	1
4714	1	1
4715	1	1
4716	1	1
4717	1	1
4718	1	0
4719	1	0
4720	1	1
4721	1	1
4722	1	1
4723	1	1
4724	1	1
4725	1	1
4726	0	1
4727	0	1
4728	0	1
4729	0	1
4730	1	1
4731	1	1
4732	1	1
4733	1	1
4734	1	1
4735	1	1
4736	1	1
4737	1	1
4738	1	1
4739	1	1
4740	1	1
4741	1	1
4742	1	1
4743	1	0
4744	1	1
4745	1	1
4746	1	1
4747	1	1
4748	1	1
4749	1	1
4750	1	1
4751	1	0
4752	1	0
4753	1	1
4754	1	1
4755	1	1
4756	1	1
4757	1	1
4758	1	1
4759	1	1
4760	1	1
4761	1	0
4762	1	1
4763	1	1
4764	1	1
4765	1	1
4766	1	1
4767	1	1
4768	1	1
4769	1	1
4770	1	1
4771	1	1
4772	1	1
4773	1	1
4774	1	1
4775	1	1
4776	1	1
4777	1	1
4778	1	1
4779	1	1
4780	1	1
4781	1	1
4782	1	1
4783	0	0
4784	1	0
4785	1	1
4786	1	1
4787	1	1
4788	1	0
4789	1	1
4790	1	1
4791	1	1
4792	1	1
4793	1	0
4794	1	1
4795	1	0
4796	1	1
4797	1	1
4798	1	1
4799	1	1
4800	1	1
4801	1	1
4802	1	1
4803	1	1
4804	1	0
4805	1	1
4806	1	1
4807	1	0
4808	1	1
4809	1	0
4810	1	1
4811	1	1
4812	1	1
4813	1	1
4814	1	1
4815	1	1
4816	1	0
4817	1	1
4818	1	1
4819	1	1
4820	1	1
4821	1	1
4822	1	1
4823	1	1
4824	0	1
4825	0	1
4826	1	1
4827	1	1
4828	1	1
4829	1	1
4830	1	1
4831	1	1
4832	1	1
4833	1	0
4834	1	1
4835	1	0
4836	1	1
4837	1	0
4838	1	1
4839	1	0
4840	1	1
4841	1	1
4842	1	1
4843	1	0
4844	1	1
4845	1	1
4846	1	1
4847	1	1
4848	1	1
4849	1	1
4850	1	1
4851	1	1
4852	1	1
4853	1	1
4854	1	1
4855	1	1
4856	1	1
4857	1	1
4858	1	1
4859	1	1
4860	1	1
4861	1	1
4862	1	1
4863	1	1
4864	1	1
4865	1	1
4866	1	0
4867	1	0
4868	1	1
4869	1	1
4870	1	1
4871	1	1
4872	1	1
4873	1	1
4874	1	1
4875	1	1
4876	1	1
4877	1	1
4878	1	1
4879	1	1
4880	1	0
4881	1	1
4882	1	1
4883	1	1
4884	1	1
4885	1	1
4886	1	1
4887	1	0
4888	1	1
4889	1	1
4890	1	1
4891	1	1
4892	1	1
4893	1	1
4894	1	0
4895	1	1
4896	1	1
4897	1	0
4898	1	1
4899	1	1
4900	1	1
4901	1	0
4902	1	1
4903	1	1
4904	1	1
4905	1	1
4906	1	1
4907	1	1
4908	1	1
4909	1	1
4910	1	1
4911	1	1
4912	1	1
4913	1	1
4914	1	1
4915	1	1
4916	1	1
4917	1	1
4918	1	1
4919	1	1
4920	1	1
4921	1	1
4922	1	1
4923	1	1
4924	1	1
4925	1	1
4926	1	1
4927	1	1
4928	1	1
4929	1	1
4930	1	1
4931	1	1
4932	1	1
4933	0	1
4934	1	1
4935	1	1
4936	1	1
4937	1	1
4938	1	1
4939	1	1
4940	1	1
4941	1	1
4942	1	1
4943	1	1
4944	1	1
4945	1	0
4946	1	0
4947	1	1
4948	1	1
4949	1	0
4950	1	1
4951	1	1
4952	1	1
4953	1	1
4954	1	1
4955	1	1
4956	1	1
4957	1	1
4958	1	1
4959	1	1
4960	1	1
4961	1	1
4962	1	1
4963	1	1
4964	1	1
4965	1	1
4966	1	1
4967	1	1
4968	1	1
4969	1	1
4970	1	1
4971	1	1
4972	1	1
4973	1	1
4974	1	1
4975	1	1
4976	1	1
4977	1	1
4978	1	1
4979	1	1
4980	1	1
4981	1	1
4982	1	1
4983	1	1
4984	1	1
4985	1	1
4986	1	1
4987	1	1
4988	1	1
4989	1	1
4990	1	0
4991	1	1
4992	1	0
4993	1	0
4994	1	0
4995	1	0
4996	1	0
4997	1	0
4998	1	0
4999	1	0
5000	1	0
5001	1	0
5002	1	0
5003	1	0
5004	1	0
5005	1	1
5006	1	1
5007	1	1
5008	1	1
5009	1	0
5010	1	0
5011	1	0
5012	1	0
5013	1	1
5014	1	1
5015	1	0
5016	1	0
5017	1	0
5018	1	0
5019	1	0
5020	1	0
5021	1	0
5022	1	0
5023	1	1
5024	1	1
5025	0	1
5026	1	1
5027	1	1
5028	1	1
5029	1	1
5030	1	1
5031	1	1
5032	1	1
5033	1	1
5034	1	0
5035	0	1
5036	1	1
5037	1	1
5038	1	1
5039	1	1
5040	1	1
5041	1	1
5042	1	1
5043	1	1
5044	1	1
5045	1	0
5046	1	0
5047	1	1
5048	1	1
5049	1	1
5050	1	1
5051	1	1
5052	1	1
5053	1	1
5054	1	0
5055	1	1
5056	1	1
5057	1	1
5058	1	1
5059	1	1
5060	1	1
5061	0	1
5062	1	1
5063	1	1
5064	1	0
5065	1	1
5066	1	1
5067	1	1
5068	1	1
5069	1	1
5070	1	0
5071	1	1
5072	1	1
5073	1	1
5074	1	1
5075	1	1
5076	1	1
5077	1	1
5078	1	1
5079	1	1
5080	1	1
5081	1	0
5082	1	0
5083	1	1
5084	1	0
5085	1	1
5086	1	1
5087	1	0
5088	1	0
5089	1	1
5090	1	1
5091	1	1
5092	1	1
5093	1	1
5094	1	1
5095	1	1
5096	1	1
5097	1	1
5098	1	1
5099	1	1
5100	1	1
5101	1	1
5102	1	1
5103	1	0
5104	1	0
5105	1	1
5106	1	1
5107	1	1
5108	1	0
5109	1	1
5110	1	1
5111	1	1
5112	1	1
5113	1	1
5114	1	1
5115	1	1
5116	1	1
5117	1	1
5118	1	1
5119	1	1
5120	1	1
5121	1	1
5122	1	1
5123	1	0
5124	1	1
5125	1	0
5126	1	0
5127	1	1
5128	1	0
5129	1	1
5130	1	1
5131	1	0
5132	1	1
5133	1	1
5134	1	1
5135	1	0
5136	1	1
5137	1	1
5138	1	1
5139	1	1
5140	1	1
5141	1	1
5142	1	1
5143	1	1
5144	1	1
5145	1	1
5146	1	1
5147	1	1
5148	1	1
5149	1	1
5150	1	1
5151	1	1
5152	1	1
5153	1	1
5154	1	1
5155	1	1
5156	1	1
5157	1	1
5158	1	1
5159	1	1
5160	1	1
5161	1	1
5162	1	1
5163	1	1
5164	1	1
5165	1	1
5166	1	1
5167	1	1
5168	1	1
5169	1	1
5170	1	1
5171	1	1
5172	1	1
5173	1	1
5174	1	1
5175	1	1
5176	1	1
5177	1	1
5178	1	1
5179	1	1
5180	1	1
5181	1	1
5182	1	1
5183	1	0
5184	1	0
5185	1	1
5186	1	1
5187	1	1
5188	1	1
5189	1	1
5190	1	1
5191	1	1
5192	1	1
5193	1	1
5194	1	1
5195	1	1
5196	1	1
5197	1	1
5198	1	1
5199	1	1
5200	1	1
5201	1	1
5202	1	0
5203	1	0
5204	1	0
5205	1	0
5206	0	1
5207	0	1
5208	0	1
5209	0	1
5210	0	1
5211	0	1
5212	0	1
5213	0	1
5214	0	1
5215	0	1
5216	0	1
5217	0	1
5218	0	1
5219	0	1
5220	0	1
5221	0	1
5222	0	1
5223	0	1
5224	0	1
5225	0	1
5226	0	1
5227	0	1
5228	0	1
5229	0	1
5230	0	1
5231	0	1
5232	0	1
5233	0	1
5234	0	1
5235	0	1
5236	0	1
5237	0	1
5238	0	1
5239	0	1
5240	0	1
5241	0	1
5242	0	1
5243	0	1
5244	0	1
5245	0	1
5246	0	1
5247	0	1
5248	0	1
5249	0	1
5250	0	1
5251	0	1
5252	0	1
5253	0	1
5254	0	1
5255	0	1
5256	0	1
5257	0	1
5258	0	1
5259	0	1
5260	0	1
5261	0	1
5262	0	1
5263	0	1
5264	0	1
5265	0	1
5266	0	1
5267	0	1
5268	0	1
5269	0	1
5270	0	1
5271	0	1
5272	0	1
5273	0	1
5274	0	1
5275	0	1
5276	0	1
5277	0	1
5278	0	1
5279	0	1
5280	0	1
5281	0	1
5282	0	1
5283	0	1
5284	0	1
5285	0	1
5286	0	1
5287	0	1
5288	0	1
5289	0	1
5290	0	1
5291	0	1
5292	0	1
5293	0	1
5294	0	1
5295	0	1
5296	0	1
5297	0	1
5298	0	1
5299	0	1
5300	0	1
5301	0	1
5302	0	1
5303	0	1
5304	0	1
5305	0	1
5306	0	1
5307	0	1
5308	0	1
5309	0	1
5310	0	1
5311	0	1
5312	1	1
5313	1	1
5314	1	1
5315	1	1
5316	1	1
5317	1	1
5318	1	1
5319	1	1
5320	1	1
5321	1	1
5322	1	1
5323	1	1
5324	1	1
5325	1	1
5326	1	1
5327	1	1
5328	1	1
5329	1	1
5330	1	1
5331	1	1
5332	1	1
5333	1	1
5334	1	1
5335	1	1
5336	1	1
5337	1	1
5338	1	1
5339	1	1
5340	1	1
5341	1	1
5342	1	1
5343	1	1
5344	1	1
5345	1	1
5346	1	1
5347	1	1
5348	1	1
5349	1	1
5350	1	1
5351	1	1
5352	1	1
5353	1	1
5354	0	1
5355	0	1
5356	0	1
5357	0	1
5358	0	1
5359	0	1
5360	0	1
5361	0	1
5362	0	1
5363	0	1
5364	0	1
5365	0	1
5366	0	1
5367	0	1
5368	0	1
5369	0	1
5370	0	1
5371	0	1
5372	0	1
5373	0	1
5374	0	1
5375	0	1
5376	0	1
5377	0	1
5378	0	1
5379	0	1
5380	0	1
5381	0	1
5382	0	1
5383	0	1
5384	0	1
5385	0	1
5386	0	1
5387	0	1
5388	0	1
5389	0	1
5390	0	1
5391	0	1
5392	0	1
5393	0	1
5394	0	1
5395	0	1
5396	0	1
5397	0	1
5398	0	1
5399	0	1
5400	0	1
5401	0	1
5402	0	1
5403	0	1
5404	0	1
5405	0	1
5406	0	1
5407	0	1
5408	0	1
5409	0	1
5410	0	1
5411	0	1
5412	0	1
5413	0	1
5414	0	1
5415	0	1
5416	0	1
5417	0	1
5418	0	1
5419	0	1
5420	0	1
5421	0	1
5422	0	1
5423	0	1
5424	0	1
5425	0	1
5426	0	1
5427	0	1
5428	0	1
5429	0	1
5430	0	1
5431	0	1
5432	0	1
5433	0	1
5434	0	1
5435	0	1
5436	0	1
5437	0	1
5438	0	1
5439	0	1
5440	0	1
5441	0	1
5442	0	1
5443	0	1
5444	0	1
5445	0	1
5446	0	1
5447	0	1
5448	0	1
5449	0	1
5450	0	1
5451	0	1
5452	0	1
5453	0	1
5454	0	1
5455	0	1
5456	0	1
5457	0	1
5458	1	1
5459	1	1
5460	1	1
5461	1	1
5462	1	1
5463	1	1
5464	1	1
5465	1	1
5466	1	1
5467	1	1
5468	1	1
5469	1	1
5470	1	1
5471	1	1
5472	1	1
5473	1	1
5474	1	1
5475	1	1
5476	1	1
5477	1	1
5478	1	1
5479	1	1
5480	1	1
5481	1	1
5482	1	1
5483	1	1
5484	1	1
5485	1	1
5486	1	1
5487	1	1
5488	1	1
5489	1	1
5490	1	1
5491	1	1
5492	1	1
5493	1	1
5494	1	1
5495	1	1
5496	1	1
5497	1	1
5498	1	1
5499	1	1
5500	0	1
5501	0	1
5502	0	1
5503	0	1
5504	0	1
5505	0	1
5506	0	1
5507	0	1
5508	0	1
5509	0	1
5510	0	1
5511	0	1
5512	0	1
5513	0	1
5514	0	1
5515	0	1
5516	0	1
5517	0	1
5518	0	1
5519	0	1
5520	0	1
5521	0	1
5522	0	1
5523	0	1
5524	0	1
5525	0	1
5526	0	1
5527	0	1
5528	0	1
5529	0	1
5530	0	1
5531	0	1
5532	0	1
5533	0	1
5534	0	1
5535	0	1
5536	0	1
5537	0	1
5538	0	1
5539	0	1
5540	0	1
5541	0	1
5542	0	1
5543	0	1
5544	0	1
5545	0	1
5546	0	1
5547	0	1
5548	0	1
5549	0	1
5550	0	1
5551	0	1
5552	0	1
5553	0	1
5554	0	1
5555	0	1
5556	0	1
5557	0	1
5558	0	1
5559	0	1
5560	0	1
5561	0	1
5562	0	1
5563	0	1
5564	0	1
5565	0	1
5566	0	1
5567	0	1
5568	0	1
5569	0	1
5570	0	1
5571	0	1
5572	0	1
5573	0	1
5574	0	1
5575	0	1
5576	0	1
5577	0	1
5578	0	1
5579	0	1
5580	0	1
5581	0	1
5582	0	1
5583	0	1
5584	0	1
5585	0	1
5586	0	1
5587	0	1
5588	0	1
5589	0	1
5590	0	1
5591	0	1
5592	0	1
5593	0	1
5594	0	1
5595	0	1
5596	0	1
5597	0	1
5598	0	1
5599	0	1
5600	0	1
5601	0	1
5602	0	1
5603	0	1
5604	0	1
5605	0	1
5606	1	1
5607	1	1
5608	1	1
5609	1	1
5610	1	1
5611	1	1
5612	1	1
5613	1	1
5614	1	1
5615	1	1
5616	1	1
5617	1	1
5618	1	1
5619	1	1
5620	1	1
5621	1	1
5622	1	1
5623	1	1
5624	1	1
5625	1	1
5626	1	1
5627	1	1
5628	1	1
5629	1	1
5630	1	1
5631	1	1
5632	1	1
5633	1	1
5634	1	1
5635	1	1
5636	1	1
5637	1	1
5638	1	1
5639	1	1
5640	1	1
5641	1	1
5642	1	1
5643	1	1
5644	1	1
5645	1	1
5646	1	1
5647	1	1
5648	1	1
5649	1	1
5650	1	1
5651	0	1
5652	0	1
5653	0	1
5654	0	1
5655	0	1
5656	0	1
5657	0	1
5658	0	1
5659	0	1
5660	0	1
5661	0	1
5662	0	1
5663	0	1
5664	0	1
5665	0	1
5666	0	1
5667	0	1
5668	0	1
5669	0	1
5670	0	1
5671	0	1
5672	0	1
5673	0	1
5674	0	1
5675	0	1
5676	0	1
5677	0	1
5678	0	1
5679	0	1
5680	0	1
5681	0	1
5682	0	1
5683	0	1
5684	0	1
5685	0	1
5686	0	1
5687	0	1
5688	0	1
5689	0	1
5690	0	1
5691	0	1
5692	0	1
5693	0	1
5694	0	1
5695	0	1
5696	0	1
5697	0	1
5698	0	1
5699	0	1
5700	0	1
5701	0	1
5702	0	1
5703	0	1
5704	0	1
5705	0	1
5706	0	1
5707	0	1
5708	0	1
5709	0	1
5710	0	1
5711	0	1
5712	0	1
5713	0	1
5714	0	1
5715	0	1
5716	0	1
5717	0	1
5718	0	1
5719	0	1
5720	0	1
5721	0	1
5722	0	1
5723	0	1
5724	0	1
5725	0	1
5726	0	1
5727	0	1
5728	0	1
5729	0	1
5730	0	1
5731	0	1
5732	0	1
5733	0	1
5734	0	1
5735	0	1
5736	0	1
5737	0	1
5738	0	1
5739	0	1
5740	0	1
5741	0	1
5742	0	1
5743	0	1
5744	0	1
5745	0	1
5746	0	1
5747	0	1
5748	0	1
5749	0	1
5750	0	1
5751	0	1
5752	0	1
5753	0	1
5754	0	1
5755	0	1
5756	0	1
5757	1	1
5758	1	1
5759	1	1
5760	1	1
5761	1	1
5762	1	1
5763	1	1
5764	1	1
5765	1	1
5766	1	1
5767	1	1
5768	1	1
5769	1	1
5770	1	1
5771	1	1
5772	1	1
5773	1	1
5774	1	1
5775	1	1
5776	1	1
5777	1	1
5778	1	1
5779	1	1
5780	1	1
5781	1	1
5782	1	1
5783	1	1
5784	1	1
5785	1	1
5786	1	1
5787	1	1
5788	1	1
5789	1	1
5790	1	1
5791	1	1
5792	1	1
5793	1	1
5794	1	1
5795	0	1
5796	0	1
5797	0	1
5798	0	1
5799	0	1
5800	0	1
5801	0	1
5802	0	1
5803	0	1
5804	0	1
5805	0	1
5806	0	1
5807	0	1
5808	0	1
5809	0	1
5810	0	1
5811	0	1
5812	0	1
5813	0	1
5814	0	1
5815	0	1
5816	0	1
5817	0	1
5818	0	1
5819	0	1
5820	0	1
5821	0	1
5822	0	1
5823	0	1
5824	0	1
5825	0	1
5826	0	1
5827	0	1
5828	0	1
5829	0	1
5830	0	1
5831	0	1
5832	0	1
5833	0	1
5834	0	1
5835	0	1
5836	0	1
5837	0	1
5838	0	1
5839	0	1
5840	0	1
5841	0	1
5842	0	1
5843	0	1
5844	0	1
5845	0	1
5846	0	1
5847	0	1
5848	0	1
5849	0	1
5850	0	1
5851	0	1
5852	0	1
5853	0	1
5854	0	1
5855	0	1
5856	0	1
5857	0	1
5858	0	1
5859	0	1
5860	0	1
5861	0	1
5862	0	1
5863	0	1
5864	0	1
5865	0	1
5866	0	1
5867	0	1
5868	0	1
5869	0	1
5870	0	1
5871	0	1
5872	0	1
5873	0	1
5874	0	1
5875	0	1
5876	0	1
5877	0	1
5878	0	1
5879	0	1
5880	0	1
5881	0	1
5882	0	1
5883	0	1
5884	0	1
5885	0	1
5886	0	1
5887	0	1
5888	0	1
5889	0	1
5890	0	1
5891	0	1
5892	0	1
5893	0	1
5894	0	1
5895	0	1
5896	0	1
5897	0	1
5898	0	1
5899	0	1
5900	0	1
5901	1	1
5902	1	1
5903	1	1
5904	1	1
5905	1	1
5906	1	1
5907	1	1
5908	1	1
5909	1	1
5910	1	1
5911	1	1
5912	1	1
5913	1	1
5914	1	1
5915	1	1
5916	1	1
5917	1	1
5918	1	1
5919	1	1
5920	1	1
5921	1	1
5922	1	1
5923	1	1
5924	1	1
5925	1	1
5926	1	1
5927	1	1
5928	1	1
5929	1	1
5930	1	1
5931	1	1
5932	1	1
5933	1	1
5934	1	1
5935	1	1
5936	1	1
5937	1	1
5938	1	1
5939	1	1
5940	0	1
5941	0	1
5942	0	1
5943	0	1
5944	0	1
5945	0	1
5946	0	1
5947	0	1
5948	0	1
5949	0	1
5950	0	1
5951	0	1
5952	0	1
5953	0	1
5954	0	1
5955	0	1
5956	0	1
5957	0	1
5958	0	1
5959	0	1
5960	0	1
5961	0	1
5962	0	1
5963	0	1
5964	0	1
5965	0	1
5966	0	1
5967	0	1
5968	0	1
5969	0	1
5970	0	1
5971	0	1
5972	0	1
5973	0	1
5974	0	1
5975	0	1
5976	0	1
5977	0	1
5978	0	1
5979	0	1
5980	0	1
5981	0	1
5982	0	1
5983	0	1
5984	0	1
5985	0	1
5986	0	1
5987	0	1
5988	0	1
5989	0	1
5990	0	1
5991	0	1
5992	0	1
5993	0	1
5994	0	1
5995	0	1
5996	0	1
5997	0	1
5998	0	1
5999	0	1
6000	0	1
6001	0	1
6002	0	1
6003	0	1
6004	0	1
6005	0	1
6006	0	1
6007	0	1
6008	0	1
6009	0	1
6010	0	1
6011	0	1
6012	0	1
6013	0	1
6014	0	1
6015	0	1
6016	0	1
6017	0	1
6018	0	1
6019	0	1
6020	0	1
6021	0	1
6022	0	1
6023	0	1
6024	0	1
6025	0	1
6026	0	1
6027	0	1
6028	0	1
6029	0	1
6030	0	1
6031	0	1
6032	0	1
6033	0	1
6034	0	1
6035	0	1
6036	0	1
6037	0	1
6038	0	1
6039	0	1
6040	0	1
6041	0	1
6042	0	1
6043	0	1
6044	0	1
6045	1	1
6046	1	1
6047	1	1
6048	1	1
6049	1	1
6050	1	1
6051	1	1
6052	1	1
6053	1	1
6054	1	1
6055	1	1
6056	1	1
6057	1	1
6058	1	1
6059	1	1
6060	1	1
6061	1	1
6062	1	1
6063	1	1
6064	1	1
6065	1	1
6066	1	1
6067	1	1
6068	1	1
6069	1	1
6070	1	1
6071	1	1
6072	1	1
6073	1	1
6074	1	1
6075	1	1
6076	1	1
6077	1	1
6078	1	1
6079	1	1
6080	1	1
6081	1	1
6082	1	1
6083	1	1
6084	0	1
6085	0	1
6086	0	1
6087	0	1
6088	0	1
6089	0	1
6090	0	1
6091	0	1
6092	0	1
6093	0	1
6094	0	1
6095	0	1
6096	0	1
6097	0	1
6098	0	1
6099	0	1
6100	0	1
6101	0	1
6102	0	1
6103	0	1
6104	0	1
6105	0	1
6106	0	1
6107	0	1
6108	0	1
6109	0	1
6110	0	1
6111	0	1
6112	0	1
6113	0	1
6114	0	1
6115	0	1
6116	0	1
6117	0	1
6118	0	1
6119	0	1
6120	0	1
6121	0	1
6122	0	1
6123	0	1
6124	0	1
6125	0	1
6126	0	1
6127	0	1
6128	0	1
6129	0	1
6130	0	1
6131	0	1
6132	0	1
6133	0	1
6134	0	1
6135	0	1
6136	0	1
